ENSG00000074319	ENSG00000136100
ENSG00000114062	ENSG00000170142
ENSG00000004897	ENSG00000130177
ENSG00000085365	ENSG00000275066
ENSG00000153046	ENSG00000275379
ENSG00000125398	ENSG00000184634
ENSG00000153046	ENSG00000277775
ENSG00000016402	ENSG00000162891
ENSG00000142655	ENSG00000142655
ENSG00000067900	ENSG00000074319
ENSG00000127191	ENSG00000240505
ENSG00000121481	ENSG00000135457
ENSG00000166747	ENSG00000275066
ENSG00000074319	ENSG00000140575
ENSG00000183955	ENSG00000275126
ENSG00000101200	ENSG00000109846
ENSG00000187555	ENSG00000197771
ENSG00000103275	ENSG00000183955
ENSG00000120885	ENSG00000120885
ENSG00000108175	ENSG00000148400
ENSG00000106305	ENSG00000141510
ENSG00000102755	ENSG00000119630
ENSG00000150991	ENSG00000269335
ENSG00000171303	ENSG00000197747
ENSG00000102755	ENSG00000112715
ENSG00000129675	ENSG00000183918
ENSG00000149294	ENSG00000154277
ENSG00000112715	ENSG00000112715
ENSG00000186298	ENSG00000188396
ENSG00000137575	ENSG00000144566
ENSG00000130816	ENSG00000145391
ENSG00000099250	ENSG00000112715
ENSG00000171444	ENSG00000180900
ENSG00000097046	ENSG00000166508
ENSG00000149294	ENSG00000149294
ENSG00000100311	ENSG00000100311
ENSG00000106305	ENSG00000185345
ENSG00000137575	ENSG00000164418
ENSG00000069702	ENSG00000163513
ENSG00000091181	ENSG00000137575
ENSG00000091181	ENSG00000113525
ENSG00000091181	ENSG00000100368
ENSG00000151876	ENSG00000151876
ENSG00000069702	ENSG00000105329
ENSG00000111181	ENSG00000180900
ENSG00000069702	ENSG00000123159
ENSG00000164715	ENSG00000164885
ENSG00000164715	ENSG00000172531
ENSG00000164715	ENSG00000184203
ENSG00000108175	ENSG00000141510
ENSG00000108175	ENSG00000169083
ENSG00000120885	ENSG00000171867
ENSG00000165409	ENSG00000180900
ENSG00000067715	ENSG00000182389
ENSG00000128052	ENSG00000150630
ENSG00000108468	ENSG00000117697
ENSG00000102580	ENSG00000137492
ENSG00000094916	ENSG00000117697
ENSG00000014257	ENSG00000014257
ENSG00000117650	ENSG00000117650
ENSG00000117650	ENSG00000186298
ENSG00000100614	ENSG00000198822
ENSG00000124762	ENSG00000135446
ENSG00000145391	ENSG00000197153
ENSG00000145391	ENSG00000278828
ENSG00000145391	ENSG00000278272
ENSG00000145391	ENSG00000275714
ENSG00000150991	ENSG00000161011
ENSG00000061273	ENSG00000130402
ENSG00000061273	ENSG00000146648
ENSG00000100030	ENSG00000117650
ENSG00000112984	ENSG00000175582
ENSG00000124762	ENSG00000145386
ENSG00000114867	ENSG00000127191
ENSG00000145391	ENSG00000197409
ENSG00000104327	ENSG00000269335
ENSG00000049249	ENSG00000127191
ENSG00000156515	ENSG00000197122
ENSG00000117697	ENSG00000122565
ENSG00000159640	ENSG00000168398
ENSG00000117697	ENSG00000137812
ENSG00000136997	ENSG00000166508
ENSG00000139687	ENSG00000166508
ENSG00000138443	ENSG00000138650
ENSG00000106305	ENSG00000127191
ENSG00000055332	ENSG00000102580
ENSG00000123374	ENSG00000124762
ENSG00000121481	ENSG00000121481
ENSG00000121481	ENSG00000215021
ENSG00000120885	ENSG00000249139
ENSG00000101448	ENSG00000120885
ENSG00000126934	ENSG00000132155
ENSG00000163220	ENSG00000163220
ENSG00000143546	ENSG00000163220
ENSG00000090889	ENSG00000198901
ENSG00000198901	ENSG00000198901
ENSG00000100387	ENSG00000166266
ENSG00000011007	ENSG00000166266
ENSG00000103363	ENSG00000166266
ENSG00000171791	ENSG00000205571
ENSG00000112739	ENSG00000169926
ENSG00000129559	ENSG00000166266
ENSG00000061676	ENSG00000138443
ENSG00000061676	ENSG00000136754
ENSG00000061676	ENSG00000273749
ENSG00000154582	ENSG00000166266
ENSG00000100030	ENSG00000126934
ENSG00000120949	ENSG00000127191
ENSG00000117748	ENSG00000138375
ENSG00000167306	ENSG00000167461
ENSG00000185359	ENSG00000240849
ENSG00000115008	ENSG00000143575
ENSG00000115884	ENSG00000115884
ENSG00000102882	ENSG00000126934
ENSG00000063244	ENSG00000116754
ENSG00000013725	ENSG00000131981
ENSG00000137575	ENSG00000171189
ENSG00000077157	ENSG00000172349
ENSG00000079819	ENSG00000155511
ENSG00000005483	ENSG00000096264
ENSG00000126934	ENSG00000126934
ENSG00000159363	ENSG00000198856
ENSG00000107201	ENSG00000181481
ENSG00000013725	ENSG00000100097
ENSG00000171791	ENSG00000172062
ENSG00000095585	ENSG00000177885
ENSG00000130164	ENSG00000173406
ENSG00000095585	ENSG00000110395
ENSG00000167670	ENSG00000188612
ENSG00000167670	ENSG00000184900
ENSG00000167670	ENSG00000197299
ENSG00000164611	ENSG00000175470
ENSG00000116062	ENSG00000167670
ENSG00000010671	ENSG00000095585
ENSG00000147601	ENSG00000151876
ENSG00000118503	ENSG00000269335
ENSG00000067715	ENSG00000269335
ENSG00000118271	ENSG00000204305
ENSG00000127191	ENSG00000186827
ENSG00000141510	ENSG00000145391
ENSG00000123374	ENSG00000269335
ENSG00000108518	ENSG00000112290
ENSG00000080503	ENSG00000169083
ENSG00000099942	ENSG00000115325
ENSG00000115325	ENSG00000165731
ENSG00000145879	ENSG00000205358
ENSG00000071051	ENSG00000104140
ENSG00000091831	ENSG00000215021
ENSG00000187514	ENSG00000215021
ENSG00000160307	ENSG00000204305
ENSG00000102003	ENSG00000166747
ENSG00000129152	ENSG00000215021
ENSG00000167670	ENSG00000167670
ENSG00000116030	ENSG00000116030
ENSG00000142208	ENSG00000215021
ENSG00000100726	ENSG00000104872
ENSG00000080802	ENSG00000170035
ENSG00000120509	ENSG00000165240
ENSG00000100906	ENSG00000166167
ENSG00000132646	ENSG00000149925
ENSG00000135018	ENSG00000166206
ENSG00000106617	ENSG00000111725
ENSG00000142168	ENSG00000142168
ENSG00000135018	ENSG00000198793
ENSG00000109670	ENSG00000113558
ENSG00000085832	ENSG00000135018
ENSG00000135018	ENSG00000145864
ENSG00000113851	ENSG00000159377
ENSG00000080815	ENSG00000135018
ENSG00000135018	ENSG00000143801
ENSG00000166167	ENSG00000168036
ENSG00000135018	ENSG00000179262
ENSG00000113389	ENSG00000120937
ENSG00000107130	ENSG00000149295
ENSG00000135018	ENSG00000159352
ENSG00000022355	ENSG00000135018
ENSG00000005961	ENSG00000115307
ENSG00000105976	ENSG00000174842
ENSG00000114737	ENSG00000172936
ENSG00000035681	ENSG00000151065
ENSG00000088832	ENSG00000174842
ENSG00000035681	ENSG00000204628
ENSG00000131759	ENSG00000135018
ENSG00000114737	ENSG00000187266
ENSG00000035681	ENSG00000067182
ENSG00000114737	ENSG00000146648
ENSG00000188906	ENSG00000188906
ENSG00000140525	ENSG00000144554
ENSG00000135018	ENSG00000142192
ENSG00000135018	ENSG00000185624
ENSG00000107447	ENSG00000132646
ENSG00000132535	ENSG00000166963
ENSG00000131808	ENSG00000135346
ENSG00000118508	ENSG00000188906
ENSG00000120948	ENSG00000135018
ENSG00000086598	ENSG00000115806
ENSG00000113558	ENSG00000166167
ENSG00000102804	ENSG00000141510
ENSG00000107643	ENSG00000115966
ENSG00000015285	ENSG00000198399
ENSG00000117560	ENSG00000198399
ENSG00000164924	ENSG00000188906
ENSG00000121774	ENSG00000198399
ENSG00000072401	ENSG00000100906
ENSG00000107643	ENSG00000177606
ENSG00000107643	ENSG00000141510
ENSG00000012048	ENSG00000072401
ENSG00000172531	ENSG00000188906
ENSG00000111540	ENSG00000188906
ENSG00000102804	ENSG00000133112
ENSG00000114062	ENSG00000135018
ENSG00000107643	ENSG00000126767
ENSG00000106976	ENSG00000188906
ENSG00000113389	ENSG00000175206
ENSG00000188906	ENSG00000258947
ENSG00000157107	ENSG00000157107
ENSG00000101347	ENSG00000135636
ENSG00000112130	ENSG00000137337
ENSG00000107643	ENSG00000169047
ENSG00000112576	ENSG00000178982
ENSG00000107643	ENSG00000120129
ENSG00000127527	ENSG00000135018
ENSG00000123395	ENSG00000177169
ENSG00000123395	ENSG00000170296
ENSG00000114353	ENSG00000114450
ENSG00000122877	ENSG00000198373
ENSG00000065135	ENSG00000114450
ENSG00000132646	ENSG00000136273
ENSG00000114450	ENSG00000168243
ENSG00000130222	ENSG00000132646
ENSG00000037965	ENSG00000137834
ENSG00000114450	ENSG00000176533
ENSG00000114450	ENSG00000127955
ENSG00000114450	ENSG00000162188
ENSG00000114450	ENSG00000174021
ENSG00000091831	ENSG00000198431
ENSG00000096264	ENSG00000132646
ENSG00000065361	ENSG00000141736
ENSG00000123358	ENSG00000141510
ENSG00000102144	ENSG00000111640
ENSG00000065361	ENSG00000146648
ENSG00000070831	ENSG00000158985
ENSG00000115355	ENSG00000142208
ENSG00000120800	ENSG00000196422
ENSG00000173599	ENSG00000173599
ENSG00000107187	ENSG00000138002
ENSG00000069869	ENSG00000116521
ENSG00000010310	ENSG00000159224
ENSG00000010310	ENSG00000115263
ENSG00000143153	ENSG00000165795
ENSG00000059728	ENSG00000108055
ENSG00000100591	ENSG00000131979
ENSG00000108055	ENSG00000119950
ENSG00000131979	ENSG00000131979
ENSG00000067225	ENSG00000112425
ENSG00000157554	ENSG00000157557
ENSG00000104884	ENSG00000141510
ENSG00000125977	ENSG00000134001
ENSG00000105404	ENSG00000165795
ENSG00000125977	ENSG00000158092
ENSG00000086758	ENSG00000094804
ENSG00000146540	ENSG00000171867
ENSG00000125977	ENSG00000137309
ENSG00000157557	ENSG00000177606
ENSG00000123358	ENSG00000171791
ENSG00000115750	ENSG00000184436
ENSG00000122565	ENSG00000137193
ENSG00000122565	ENSG00000168298
ENSG00000188191	ENSG00000188191
ENSG00000102144	ENSG00000132646
ENSG00000100888	ENSG00000196363
ENSG00000104267	ENSG00000132646
ENSG00000100888	ENSG00000102974
ENSG00000139567	ENSG00000242265
ENSG00000134996	ENSG00000172062
ENSG00000102243	ENSG00000187079
ENSG00000134996	ENSG00000205571
ENSG00000144560	ENSG00000187079
ENSG00000121774	ENSG00000134996
ENSG00000023287	ENSG00000123395
ENSG00000122565	ENSG00000148773
ENSG00000123358	ENSG00000186350
ENSG00000101868	ENSG00000153250
ENSG00000100888	ENSG00000117222
ENSG00000153563	ENSG00000206503
ENSG00000172273	ENSG00000184436
ENSG00000137203	ENSG00000141510
ENSG00000122565	ENSG00000274267
ENSG00000122565	ENSG00000277775
ENSG00000122565	ENSG00000275379
ENSG00000122565	ENSG00000274750
ENSG00000122565	ENSG00000273983
ENSG00000122565	ENSG00000275714
ENSG00000122565	ENSG00000278272
ENSG00000122565	ENSG00000278828
ENSG00000122565	ENSG00000197153
ENSG00000122565	ENSG00000197409
ENSG00000053918	ENSG00000180509
ENSG00000084207	ENSG00000084207
ENSG00000066027	ENSG00000163938
ENSG00000132170	ENSG00000273611
ENSG00000100311	ENSG00000130635
ENSG00000188906	ENSG00000196230
ENSG00000109332	ENSG00000130939
ENSG00000100311	ENSG00000142156
ENSG00000132646	ENSG00000182718
ENSG00000005007	ENSG00000107581
ENSG00000104833	ENSG00000188906
ENSG00000109332	ENSG00000150991
ENSG00000089199	ENSG00000188906
ENSG00000121879	ENSG00000174775
ENSG00000159352	ENSG00000159352
ENSG00000152457	ENSG00000174405
ENSG00000156804	ENSG00000175390
ENSG00000033800	ENSG00000172845
ENSG00000143384	ENSG00000173273
ENSG00000088986	ENSG00000263155
ENSG00000078401	ENSG00000151617
ENSG00000109332	ENSG00000164362
ENSG00000135744	ENSG00000143839
ENSG00000102554	ENSG00000153879
ENSG00000121879	ENSG00000142208
ENSG00000121879	ENSG00000145675
ENSG00000166200	ENSG00000196290
ENSG00000143384	ENSG00000153094
ENSG00000102554	ENSG00000132170
ENSG00000064787	ENSG00000088986
ENSG00000135723	ENSG00000135723
ENSG00000165699	ENSG00000165699
ENSG00000070018	ENSG00000188906
ENSG00000112062	ENSG00000165699
ENSG00000132646	ENSG00000135480
ENSG00000143553	ENSG00000188906
ENSG00000105379	ENSG00000140374
ENSG00000109332	ENSG00000168283
ENSG00000005007	ENSG00000160710
ENSG00000012048	ENSG00000109332
ENSG00000140416	ENSG00000182871
ENSG00000069869	ENSG00000109332
ENSG00000112578	ENSG00000135451
ENSG00000132646	ENSG00000168028
ENSG00000075856	ENSG00000075856
ENSG00000134308	ENSG00000175564
ENSG00000129152	ENSG00000156804
ENSG00000156804	ENSG00000206075
ENSG00000137312	ENSG00000159352
ENSG00000002330	ENSG00000166913
ENSG00000007168	ENSG00000072864
ENSG00000107643	ENSG00000131370
ENSG00000075702	ENSG00000107643
ENSG00000104320	ENSG00000137337
ENSG00000122218	ENSG00000129083
ENSG00000088986	ENSG00000088986
ENSG00000145675	ENSG00000180616
ENSG00000115806	ENSG00000163235
ENSG00000196923	ENSG00000198742
ENSG00000163737	ENSG00000163737
ENSG00000007171	ENSG00000160014
ENSG00000159352	ENSG00000185345
ENSG00000002330	ENSG00000258643
ENSG00000131711	ENSG00000188906
ENSG00000002330	ENSG00000128245
ENSG00000002330	ENSG00000164924
ENSG00000002330	ENSG00000108953
ENSG00000007171	ENSG00000143933
ENSG00000007264	ENSG00000188906
ENSG00000159352	ENSG00000213886
ENSG00000002330	ENSG00000197747
ENSG00000102804	ENSG00000106799
ENSG00000007171	ENSG00000198668
ENSG00000072864	ENSG00000138311
ENSG00000002330	ENSG00000134308
ENSG00000002330	ENSG00000171791
ENSG00000139687	ENSG00000157540
ENSG00000179094	ENSG00000213923
ENSG00000129562	ENSG00000143384
ENSG00000015475	ENSG00000143384
ENSG00000141646	ENSG00000166167
ENSG00000122218	ENSG00000184432
ENSG00000130811	ENSG00000184110
ENSG00000101335	ENSG00000188906
ENSG00000143393	ENSG00000182827
ENSG00000102554	ENSG00000172216
ENSG00000088986	ENSG00000100906
ENSG00000111245	ENSG00000129204
ENSG00000111640	ENSG00000132646
ENSG00000125968	ENSG00000159352
ENSG00000055130	ENSG00000166167
ENSG00000061337	ENSG00000254772
ENSG00000074800	ENSG00000132646
ENSG00000112214	ENSG00000118260
ENSG00000132646	ENSG00000143384
ENSG00000121060	ENSG00000177889
ENSG00000134308	ENSG00000188906
ENSG00000102554	ENSG00000141027
ENSG00000087088	ENSG00000143384
ENSG00000131941	ENSG00000143878
ENSG00000150991	ENSG00000159352
ENSG00000080839	ENSG00000157540
ENSG00000141682	ENSG00000143384
ENSG00000129152	ENSG00000159352
ENSG00000071564	ENSG00000159352
ENSG00000007171	ENSG00000007171
ENSG00000015171	ENSG00000196923
ENSG00000157540	ENSG00000166913
ENSG00000166913	ENSG00000188906
ENSG00000141682	ENSG00000171552
ENSG00000147601	ENSG00000173273
ENSG00000141682	ENSG00000171791
ENSG00000127884	ENSG00000188906
ENSG00000121060	ENSG00000121060
ENSG00000165672	ENSG00000188906
ENSG00000143384	ENSG00000143384
ENSG00000135451	ENSG00000157540
ENSG00000100030	ENSG00000138166
ENSG00000078043	ENSG00000107643
ENSG00000100393	ENSG00000177606
ENSG00000116288	ENSG00000116288
ENSG00000108055	ENSG00000123933
ENSG00000027869	ENSG00000169967
ENSG00000161203	ENSG00000171885
ENSG00000070010	ENSG00000150991
ENSG00000060138	ENSG00000164885
ENSG00000110395	ENSG00000115085
ENSG00000105656	ENSG00000141510
ENSG00000115085	ENSG00000198821
ENSG00000137764	ENSG00000169967
ENSG00000124762	ENSG00000164885
ENSG00000111276	ENSG00000164885
ENSG00000070010	ENSG00000165280
ENSG00000115085	ENSG00000198851
ENSG00000115085	ENSG00000182866
ENSG00000109475	ENSG00000164885
ENSG00000130985	ENSG00000261609
ENSG00000164885	ENSG00000164885
ENSG00000132170	ENSG00000164885
ENSG00000075945	ENSG00000130758
ENSG00000069966	ENSG00000176533
ENSG00000131711	ENSG00000261609
ENSG00000078900	ENSG00000137693
ENSG00000178607	ENSG00000178607
ENSG00000131023	ENSG00000137693
ENSG00000006125	ENSG00000163513
ENSG00000143553	ENSG00000182901
ENSG00000178764	ENSG00000178764
ENSG00000174306	ENSG00000178764
ENSG00000174775	ENSG00000178764
ENSG00000142192	ENSG00000170027
ENSG00000141510	ENSG00000170027
ENSG00000070010	ENSG00000130724
ENSG00000142627	ENSG00000155926
ENSG00000149295	ENSG00000149295
ENSG00000112164	ENSG00000161203
ENSG00000142208	ENSG00000143379
ENSG00000069966	ENSG00000076344
ENSG00000101665	ENSG00000137693
ENSG00000100280	ENSG00000161203
ENSG00000075945	ENSG00000134982
ENSG00000134899	ENSG00000225830
ENSG00000225830	ENSG00000276410
ENSG00000225830	ENSG00000274618
ENSG00000197238	ENSG00000225830
ENSG00000081479	ENSG00000157978
ENSG00000081014	ENSG00000143761
ENSG00000197837	ENSG00000225830
ENSG00000225830	ENSG00000278463
ENSG00000158406	ENSG00000225830
ENSG00000197061	ENSG00000225830
ENSG00000225830	ENSG00000270882
ENSG00000225830	ENSG00000270276
ENSG00000137807	ENSG00000164924
ENSG00000137807	ENSG00000165527
ENSG00000137337	ENSG00000188486
ENSG00000225830	ENSG00000273542
ENSG00000225830	ENSG00000277157
ENSG00000225830	ENSG00000278705
ENSG00000075945	ENSG00000138698
ENSG00000225830	ENSG00000277075
ENSG00000017797	ENSG00000161203
ENSG00000171105	ENSG00000178188
ENSG00000178188	ENSG00000198400
ENSG00000096968	ENSG00000178188
ENSG00000065427	ENSG00000065427
ENSG00000132535	ENSG00000168758
ENSG00000136717	ENSG00000152422
ENSG00000078043	ENSG00000116288
ENSG00000132646	ENSG00000178685
ENSG00000124356	ENSG00000254505
ENSG00000170248	ENSG00000254505
ENSG00000089009	ENSG00000138685
ENSG00000154582	ENSG00000180008
ENSG00000161203	ENSG00000170214
ENSG00000006125	ENSG00000141480
ENSG00000126460	ENSG00000137693
ENSG00000106976	ENSG00000106976
ENSG00000085832	ENSG00000133104
ENSG00000080986	ENSG00000143228
ENSG00000105355	ENSG00000133104
ENSG00000133104	ENSG00000198373
ENSG00000137812	ENSG00000161888
ENSG00000174231	ENSG00000197632
ENSG00000085733	ENSG00000153317
ENSG00000109083	ENSG00000186908
ENSG00000123349	ENSG00000130726
ENSG00000137812	ENSG00000156970
ENSG00000137812	ENSG00000169679
ENSG00000080986	ENSG00000137812
ENSG00000123349	ENSG00000136997
ENSG00000142748	ENSG00000142748
ENSG00000023445	ENSG00000072401
ENSG00000170312	ENSG00000186298
ENSG00000023445	ENSG00000109332
ENSG00000122952	ENSG00000137812
ENSG00000105254	ENSG00000261609
ENSG00000138778	ENSG00000143228
ENSG00000102225	ENSG00000176749
ENSG00000164885	ENSG00000176749
ENSG00000112130	ENSG00000170035
ENSG00000078053	ENSG00000106976
ENSG00000113580	ENSG00000132676
ENSG00000089685	ENSG00000186298
ENSG00000072110	ENSG00000176749
ENSG00000142864	ENSG00000170004
ENSG00000106976	ENSG00000177885
ENSG00000106976	ENSG00000116030
ENSG00000091831	ENSG00000186298
ENSG00000141510	ENSG00000186298
ENSG00000069869	ENSG00000197070
ENSG00000079387	ENSG00000100401
ENSG00000104689	ENSG00000186635
ENSG00000122194	ENSG00000126016
ENSG00000111424	ENSG00000186298
ENSG00000036828	ENSG00000196924
ENSG00000137693	ENSG00000185920
ENSG00000119509	ENSG00000123810
ENSG00000111664	ENSG00000168243
ENSG00000036828	ENSG00000124356
ENSG00000132646	ENSG00000186298
ENSG00000171791	ENSG00000186298
ENSG00000061938	ENSG00000177885
ENSG00000061938	ENSG00000070831
ENSG00000110092	ENSG00000186298
ENSG00000123374	ENSG00000186298
ENSG00000061938	ENSG00000158092
ENSG00000112576	ENSG00000186298
ENSG00000101236	ENSG00000137672
ENSG00000061938	ENSG00000144061
ENSG00000147010	ENSG00000186635
ENSG00000101188	ENSG00000133636
ENSG00000113013	ENSG00000167508
ENSG00000006125	ENSG00000156970
ENSG00000111664	ENSG00000174021
ENSG00000078900	ENSG00000123349
ENSG00000023445	ENSG00000131508
ENSG00000138592	ENSG00000255112
ENSG00000186566	ENSG00000205937
ENSG00000182149	ENSG00000255112
ENSG00000023445	ENSG00000127191
ENSG00000023445	ENSG00000023445
ENSG00000157020	ENSG00000213024
ENSG00000213906	ENSG00000213906
ENSG00000010017	ENSG00000213906
ENSG00000157020	ENSG00000157020
ENSG00000010610	ENSG00000090487
ENSG00000161203	ENSG00000163599
ENSG00000172354	ENSG00000174021
ENSG00000137693	ENSG00000152104
ENSG00000150991	ENSG00000182446
ENSG00000127445	ENSG00000130540
ENSG00000078369	ENSG00000174021
ENSG00000225830	ENSG00000276966
ENSG00000153094	ENSG00000153094
ENSG00000225830	ENSG00000276180
ENSG00000225830	ENSG00000275126
ENSG00000073111	ENSG00000112118
ENSG00000073111	ENSG00000132383
ENSG00000114446	ENSG00000196072
ENSG00000078900	ENSG00000204628
ENSG00000073111	ENSG00000100297
ENSG00000110944	ENSG00000162594
ENSG00000078140	ENSG00000197386
ENSG00000012048	ENSG00000078140
ENSG00000114446	ENSG00000186908
ENSG00000078140	ENSG00000141510
ENSG00000147601	ENSG00000254093
ENSG00000113851	ENSG00000167986
ENSG00000113302	ENSG00000168811
ENSG00000113851	ENSG00000132356
ENSG00000073111	ENSG00000073111
ENSG00000078140	ENSG00000150991
ENSG00000069869	ENSG00000177606
ENSG00000204628	ENSG00000242372
ENSG00000159110	ENSG00000204628
ENSG00000134086	ENSG00000204628
ENSG00000100368	ENSG00000204628
ENSG00000226979	ENSG00000226979
ENSG00000160255	ENSG00000204628
ENSG00000173482	ENSG00000204628
ENSG00000006638	ENSG00000204628
ENSG00000114446	ENSG00000127946
ENSG00000213903	ENSG00000213903
ENSG00000197122	ENSG00000204628
ENSG00000144224	ENSG00000165280
ENSG00000169083	ENSG00000204628
ENSG00000087085	ENSG00000204628
ENSG00000073111	ENSG00000164815
ENSG00000108055	ENSG00000213347
ENSG00000110768	ENSG00000134480
ENSG00000134058	ENSG00000134480
ENSG00000105127	ENSG00000108654
ENSG00000123374	ENSG00000134480
ENSG00000095066	ENSG00000168172
ENSG00000083312	ENSG00000099783
ENSG00000083312	ENSG00000135486
ENSG00000065361	ENSG00000065361
ENSG00000067225	ENSG00000078061
ENSG00000067082	ENSG00000196233
ENSG00000254647	ENSG00000254647
ENSG00000083312	ENSG00000132341
ENSG00000186868	ENSG00000258947
ENSG00000134480	ENSG00000163161
ENSG00000069869	ENSG00000169217
ENSG00000108055	ENSG00000149557
ENSG00000057468	ENSG00000204410
ENSG00000144028	ENSG00000174231
ENSG00000091831	ENSG00000108654
ENSG00000069869	ENSG00000166828
ENSG00000123810	ENSG00000196659
ENSG00000099804	ENSG00000186298
ENSG00000099804	ENSG00000150991
